Date,Time,Open,High,Low,Close,Vol,OI
04/18/2018,17:00:00,29975.00000,30345.00000,29965.00000,30230.00000,2826,1574
04/19/2018,17:00:00,30295.00000,30420.00000,30205.00000,30365.00000,2318,1512
04/20/2018,17:00:00,30405.00000,30690.00000,30340.00000,30645.00000,2318,1511
04/23/2018,17:00:00,31015.00000,31120.00000,30880.00000,30950.00000,2952,1117
04/24/2018,17:00:00,31070.00000,31570.00000,31025.00000,31560.00000,4681,944
04/25/2018,17:00:00,31585.00000,31870.00000,30860.00000,31075.00000,10346,588
04/26/2018,17:00:00,31265.00000,31340.00000,30745.00000,30970.00000,447,1482
04/30/2018,17:00:00,31450.00000,31570.00000,31215.00000,31440.00000,2999,1723
05/02/2018,17:00:00,31145.00000,31285.00000,31060.00000,31225.00000,2093,1709
05/03/2018,17:00:00,31320.00000,31880.00000,31255.00000,31750.00000,3762,2063
05/04/2018,17:00:00,31785.00000,31915.00000,31615.00000,31745.00000,3762,2060
05/07/2018,17:00:00,31680.00000,31780.00000,31235.00000,31510.00000,4705,2043
05/08/2018,17:00:00,31485.00000,31565.00000,31085.00000,31310.00000,4435,1995
05/09/2018,17:00:00,31260.00000,31450.00000,31030.00000,31355.00000,3015,1964
05/10/2018,17:00:00,31330.00000,31490.00000,31115.00000,31165.00000,3063,2015
05/11/2018,17:00:00,31185.00000,31200.00000,30455.00000,30700.00000,4980,2064
05/14/2018,17:00:00,30735.00000,30975.00000,30360.00000,30830.00000,5754,1984
05/15/2018,17:00:00,30810.00000,30925.00000,30510.00000,30630.00000,4222,1872
05/16/2018,17:00:00,30550.00000,30620.00000,30190.00000,30325.00000,4978,1852
05/17/2018,17:00:00,30365.00000,30535.00000,30190.00000,30255.00000,2872,1698
05/18/2018,17:00:00,30300.00000,30350.00000,29990.00000,30305.00000,3390,1596
05/21/2018,17:00:00,30600.00000,30755.00000,30395.00000,30450.00000,2701,1239
05/22/2018,17:00:00,30420.00000,30495.00000,30145.00000,30255.00000,2341,992
05/23/2018,17:00:00,30125.00000,30150.00000,29500.00000,29665.00000,4586,791
05/24/2018,17:00:00,29565.00000,29795.00000,29340.00000,29665.00000,2069,2009
05/25/2018,17:00:00,29590.00000,29740.00000,29395.00000,29505.00000,2069,2009
05/29/2018,17:00:00,29550.00000,29645.00000,29495.00000,29560.00000,5052,2218
05/30/2018,17:00:00,29570.00000,29685.00000,29335.00000,29385.00000,2471,2211
05/31/2018,17:00:00,29400.00000,29725.00000,29400.00000,29610.00000,2102,2328
06/01/2018,17:00:00,29615.00000,29685.00000,29365.00000,29505.00000,2197,2223
06/04/2018,17:00:00,29780.00000,29965.00000,29525.00000,29565.00000,1625,2290
06/05/2018,17:00:00,29580.00000,29735.00000,29425.00000,29690.00000,2069,2363
06/06/2018,17:00:00,29670.00000,29760.00000,29550.00000,29605.00000,1450,2345
06/07/2018,17:00:00,29760.00000,29845.00000,29705.00000,29770.00000,1437,2460
06/08/2018,17:00:00,29735.00000,29770.00000,29605.00000,29720.00000,1301,2432
06/11/2018,17:00:00,29185.00000,29185.00000,28675.00000,28815.00000,3861,2351
06/12/2018,17:00:00,28835.00000,28955.00000,28490.00000,28565.00000,3875,2305
06/13/2018,17:00:00,28535.00000,28685.00000,28165.00000,28335.00000,5146,2428
06/14/2018,17:00:00,28340.00000,28770.00000,28315.00000,28700.00000,4461,2294
06/15/2018,17:00:00,28735.00000,28735.00000,28505.00000,28595.00000,2485,2348
06/18/2018,17:00:00,28560.00000,28850.00000,28405.00000,28760.00000,2794,2258
06/19/2018,17:00:00,28775.00000,28905.00000,28715.00000,28800.00000,1563,2135
06/20/2018,17:00:00,28770.00000,28880.00000,28610.00000,28810.00000,2108,2123
06/21/2018,17:00:00,28770.00000,28845.00000,28735.00000,28775.00000,1135,2036
06/22/2018,17:00:00,28770.00000,28800.00000,28025.00000,28230.00000,3832,1950
06/25/2018,17:00:00,28215.00000,28410.00000,28130.00000,28310.00000,4762,1420
06/26/2018,17:00:00,28320.00000,28340.00000,28185.00000,28225.00000,3173,1029
06/27/2018,17:00:00,28275.00000,28275.00000,28040.00000,28225.00000,3229,725
06/28/2018,17:00:00,28230.00000,28270.00000,28075.00000,28155.00000,521,1712
06/29/2018,17:00:00,27985.00000,28020.00000,27845.00000,27955.00000,2512,1997
07/02/2018,17:00:00,28365.00000,28770.00000,28350.00000,28715.00000,3977,1956
07/03/2018,17:00:00,28735.00000,28750.00000,28620.00000,28670.00000,1627,2075
07/05/2018,17:00:00,28685.00000,28885.00000,28490.00000,28595.00000,6739,2208
07/06/2018,17:00:00,28580.00000,28730.00000,28520.00000,28655.00000,2038,2253
07/09/2018,17:00:00,28835.00000,28850.00000,28735.00000,28785.00000,1765,2172
07/10/2018,17:00:00,28785.00000,28875.00000,28385.00000,28445.00000,3084,2092
07/11/2018,17:00:00,28445.00000,28470.00000,28335.00000,28420.00000,2719,1998
07/12/2018,17:00:00,28445.00000,28455.00000,28200.00000,28250.00000,3076,2023
07/13/2018,17:00:00,28245.00000,28430.00000,28150.00000,28255.00000,3558,2076
07/16/2018,17:00:00,28460.00000,28800.00000,28410.00000,28765.00000,3171,2168
07/17/2018,17:00:00,28755.00000,29560.00000,28745.00000,29395.00000,5582,2106
07/18/2018,17:00:00,29475.00000,29685.00000,29330.00000,29485.00000,6956,2127
07/19/2018,17:00:00,29415.00000,29600.00000,29365.00000,29540.00000,4580,2156
07/20/2018,17:00:00,29525.00000,29790.00000,29360.00000,29430.00000,6978,2134
07/23/2018,17:00:00,29470.00000,29910.00000,29425.00000,29825.00000,8545,2024
07/24/2018,17:00:00,29830.00000,30455.00000,29770.00000,30350.00000,11464,1433
07/25/2018,17:00:00,30345.00000,30580.00000,30115.00000,30235.00000,11553,943
07/26/2018,17:00:00,30350.00000,30400.00000,30210.00000,30355.00000,9284,2193
07/27/2018,17:00:00,30080.00000,30360.00000,29875.00000,30300.00000,9284,2184
07/30/2018,17:00:00,30240.00000,30365.00000,29945.00000,30200.00000,8136,2312
07/31/2018,17:00:00,30220.00000,30300.00000,29740.00000,29830.00000,9415,2338
08/01/2018,17:00:00,29795.00000,29860.00000,29540.00000,29645.00000,9125,2316
08/02/2018,17:00:00,29560.00000,29800.00000,29530.00000,29625.00000,5700,2148
08/03/2018,17:00:00,29625.00000,29660.00000,29370.00000,29470.00000,5700,2144
08/06/2018,17:00:00,29180.00000,29240.00000,28970.00000,29020.00000,5117,2155
08/07/2018,17:00:00,28945.00000,29255.00000,28925.00000,29090.00000,5037,1993
08/08/2018,17:00:00,28855.00000,28885.00000,28205.00000,28430.00000,8099,2057
08/10/2018,17:00:00,28655.00000,28705.00000,28205.00000,28490.00000,6444,2017
08/13/2018,17:00:00,28505.00000,28655.00000,28235.00000,28330.00000,7804,2035
08/14/2018,17:00:00,28340.00000,28380.00000,27950.00000,28175.00000,6904,2122
08/15/2018,17:00:00,28205.00000,28700.00000,28175.00000,28475.00000,6993,2117
08/16/2018,17:00:00,28500.00000,28575.00000,28285.00000,28505.00000,4378,2071
08/17/2018,17:00:00,28365.00000,28645.00000,28345.00000,28580.00000,4288,2123
08/20/2018,17:00:00,28590.00000,28615.00000,28460.00000,28530.00000,2381,2075
08/21/2018,17:00:00,28495.00000,28570.00000,28305.00000,28525.00000,3319,2051
08/22/2018,17:00:00,28540.00000,28970.00000,28350.00000,28505.00000,5379,1905
08/23/2018,17:00:00,28450.00000,28565.00000,28325.00000,28505.00000,3554,1886
08/24/2018,17:00:00,28560.00000,28740.00000,28550.00000,28715.00000,2656,1730
08/27/2018,17:00:00,28755.00000,28860.00000,28750.00000,28830.00000,2398,1436
08/28/2018,17:00:00,28820.00000,29225.00000,28815.00000,29190.00000,5220,1063
08/29/2018,17:00:00,29200.00000,29220.00000,28990.00000,29100.00000,3899,533
08/30/2018,17:00:00,29145.00000,29150.00000,28890.00000,28910.00000,752,2246
08/31/2018,17:00:00,29055.00000,29195.00000,28970.00000,29150.00000,4632,2284
09/04/2018,17:00:00,29365.00000,29515.00000,29295.00000,29455.00000,5305,2227
09/05/2018,17:00:00,29460.00000,29500.00000,28945.00000,29005.00000,4585,2181
09/06/2018,17:00:00,29030.00000,29030.00000,28320.00000,28535.00000,2475,2218
09/07/2018,17:00:00,28515.00000,28610.00000,28385.00000,28495.00000,2475,2218
09/10/2018,17:00:00,28445.00000,28455.00000,28280.00000,28370.00000,1936,2312
09/11/2018,17:00:00,28365.00000,28490.00000,28225.00000,28335.00000,1857,2277
09/12/2018,17:00:00,28375.00000,28440.00000,28280.00000,28395.00000,1581,2328
09/13/2018,17:00:00,28400.00000,28630.00000,28400.00000,28540.00000,2350,2417
09/14/2018,17:00:00,28555.00000,28680.00000,28435.00000,28630.00000,2085,2354
09/17/2018,17:00:00,28575.00000,28630.00000,28270.00000,28335.00000,2337,2283
09/18/2018,17:00:00,28315.00000,28475.00000,28285.00000,28380.00000,1108,2194
09/19/2018,17:00:00,28410.00000,28640.00000,28140.00000,28480.00000,3037,2178
09/20/2018,17:00:00,28470.00000,28540.00000,28415.00000,28505.00000,1373,2098
09/21/2018,17:00:00,28575.00000,28880.00000,28560.00000,28845.00000,3627,2034
09/25/2018,17:00:00,28710.00000,28710.00000,28420.00000,28460.00000,3388,1262
09/26/2018,17:00:00,28490.00000,28640.00000,28470.00000,28590.00000,3381,907
09/27/2018,17:00:00,28550.00000,28850.00000,28535.00000,28760.00000,4965,1975
09/28/2018,17:00:00,28815.00000,28920.00000,28635.00000,28785.00000,4965,1975
10/01/2018,17:00:00,28675.00000,28740.00000,28570.00000,28655.00000,1477,2033
10/02/2018,17:00:00,28665.00000,28700.00000,28550.00000,28625.00000,1131,2029
10/03/2018,17:00:00,28625.00000,28635.00000,28460.00000,28540.00000,1356,2090
10/04/2018,17:00:00,28530.00000,28725.00000,28520.00000,28670.00000,1697,2172
10/05/2018,17:00:00,28645.00000,28695.00000,28615.00000,28645.00000,928,2221
10/08/2018,17:00:00,28645.00000,28790.00000,28630.00000,28745.00000,1783,2438
10/09/2018,17:00:00,28735.00000,28735.00000,28650.00000,28695.00000,1004,2477
10/10/2018,17:00:00,28695.00000,28705.00000,28565.00000,28655.00000,1700,2500
10/11/2018,17:00:00,28630.00000,28650.00000,28145.00000,28295.00000,4268,2263
10/12/2018,17:00:00,28295.00000,28340.00000,28210.00000,28300.00000,1908,2390
10/15/2018,17:00:00,28280.00000,28885.00000,28225.00000,28505.00000,6704,2322
10/16/2018,17:00:00,28505.00000,28610.00000,28495.00000,28535.00000,1604,2248
10/17/2018,17:00:00,28560.00000,28595.00000,28515.00000,28535.00000,1189,2172
10/18/2018,17:00:00,28545.00000,28595.00000,28445.00000,28505.00000,2759,2149
10/19/2018,17:00:00,28490.00000,28520.00000,28455.00000,28495.00000,1108,2105
10/22/2018,17:00:00,28530.00000,28560.00000,28475.00000,28510.00000,1752,1894
10/23/2018,17:00:00,28515.00000,28540.00000,28465.00000,28510.00000,1492,1736
10/24/2018,17:00:00,28510.00000,28605.00000,28495.00000,28540.00000,2799,1370
10/25/2018,17:00:00,28535.00000,28535.00000,28445.00000,28530.00000,1331,1534
10/26/2018,17:00:00,28520.00000,28585.00000,28495.00000,28515.00000,2434,1924
10/29/2018,17:00:00,28515.00000,28565.00000,28310.00000,28365.00000,3904,2011
10/30/2018,17:00:00,28370.00000,28415.00000,28355.00000,28370.00000,1992,2180
10/31/2018,17:00:00,28380.00000,28465.00000,28295.00000,28420.00000,3161,2056
11/01/2018,17:00:00,28420.00000,28460.00000,28415.00000,28440.00000,1174,2097
11/02/2018,17:00:00,28460.00000,28500.00000,28445.00000,28470.00000,1647,2055
11/05/2018,17:00:00,28525.00000,28575.00000,28490.00000,28515.00000,2336,2105
11/06/2018,17:00:00,28520.00000,28600.00000,28510.00000,28540.00000,3048,2406
11/07/2018,17:00:00,28555.00000,28670.00000,28555.00000,28635.00000,4263,2839
11/08/2018,17:00:00,28635.00000,28650.00000,28495.00000,28535.00000,2878,2771
11/09/2018,17:00:00,28525.00000,28540.00000,28365.00000,28460.00000,2878,2771
11/12/2018,17:00:00,28415.00000,28520.00000,28415.00000,28450.00000,1997,2818
11/13/2018,17:00:00,28440.00000,28450.00000,28350.00000,28410.00000,2534,2923
11/14/2018,17:00:00,28415.00000,28415.00000,27355.00000,27490.00000,8940,2966
11/15/2018,17:00:00,27635.00000,27715.00000,27280.00000,27550.00000,8633,2826
11/16/2018,17:00:00,27560.00000,27675.00000,27510.00000,27575.00000,3416,2988
11/19/2018,17:00:00,27625.00000,27640.00000,26685.00000,26960.00000,11321,2866
11/20/2018,17:00:00,26865.00000,26995.00000,26140.00000,26365.00000,12827,2554
11/21/2018,17:00:00,26355.00000,26745.00000,26290.00000,26515.00000,5146,2300
11/23/2018,17:00:00,26495.00000,26500.00000,26210.00000,26315.00000,5146,2300
11/26/2018,17:00:00,26090.00000,26180.00000,25640.00000,25730.00000,8901,1670
11/27/2018,17:00:00,25760.00000,25915.00000,25675.00000,25845.00000,6129,1491
11/28/2018,17:00:00,25915.00000,26490.00000,25875.00000,26425.00000,6789,1274
11/29/2018,17:00:00,26305.00000,26505.00000,26200.00000,26315.00000,5068,2692
11/30/2018,17:00:00,26345.00000,26405.00000,25975.00000,26070.00000,5068,2692
12/03/2018,17:00:00,26230.00000,26270.00000,25830.00000,25940.00000,3383,2977
12/04/2018,17:00:00,26045.00000,26155.00000,25830.00000,25980.00000,3059,2956
12/05/2018,17:00:00,26090.00000,26090.00000,25730.00000,25845.00000,2734,2956
12/06/2018,17:00:00,26090.00000,26100.00000,25500.00000,25740.00000,6081,3652
12/07/2018,17:00:00,25695.00000,25735.00000,25275.00000,25440.00000,6081,3652
12/10/2018,17:00:00,25635.00000,25720.00000,25470.00000,25515.00000,1918,3550
