Date,Time,Open,High,Low,Close,Vol,OI
04/20/2000,16:59:00,1.57030,1.57490,1.56900,1.57270,0,0
04/21/2000,16:59:00,1.57250,1.57430,1.56920,1.57180,0,0
04/24/2000,16:59:00,1.57180,1.57430,1.56930,1.57180,0,0
04/25/2000,16:59:00,1.57250,1.57520,1.56870,1.57250,0,0
04/26/2000,16:59:00,1.57240,1.57640,1.56920,1.57270,0,0
04/27/2000,16:59:00,1.57280,1.57670,1.56860,1.57230,0,0
04/28/2000,16:59:00,1.57250,1.57530,1.56310,1.56450,0,0
05/01/2000,16:59:00,1.56620,1.56760,1.56080,1.56490,0,0
05/02/2000,16:59:00,1.56480,1.56660,1.55280,1.55910,0,0
05/03/2000,16:59:00,1.55920,1.56000,1.53910,1.54330,0,0
05/04/2000,16:59:00,1.54350,1.54950,1.54000,1.54800,0,0
05/05/2000,16:59:00,1.54820,1.55470,1.54310,1.55320,0,0
05/08/2000,16:59:00,1.55210,1.55530,1.54640,1.54950,0,0
05/09/2000,16:59:00,1.54990,1.55840,1.54360,1.55630,0,0
05/10/2000,16:59:00,1.55600,1.56270,1.55350,1.55820,0,0
05/11/2000,16:59:00,1.55810,1.55970,1.55230,1.55680,0,0
05/12/2000,16:59:00,1.55670,1.56090,1.55010,1.55190,0,0
05/15/2000,16:59:00,1.55120,1.55920,1.55100,1.55540,0,0
05/16/2000,16:59:00,1.55510,1.55730,1.54890,1.55070,0,0
05/17/2000,16:59:00,1.55080,1.55400,1.54630,1.55260,0,0
05/18/2000,16:59:00,1.55220,1.55680,1.54890,1.55490,0,0
05/19/2000,16:59:00,1.55480,1.55600,1.54660,1.55050,0,0
05/22/2000,16:59:00,1.55300,1.55600,1.54900,1.55560,0,0
05/23/2000,16:59:00,1.55540,1.56590,1.55360,1.56190,0,0
05/24/2000,16:59:00,1.56150,1.56700,1.55720,1.55980,0,0
05/25/2000,16:59:00,1.55930,1.56460,1.55510,1.56240,0,0
05/26/2000,16:59:00,1.56200,1.56870,1.55990,1.56380,0,0
05/29/2000,16:59:00,1.56540,1.57080,1.56160,1.56840,0,0
05/30/2000,16:59:00,1.56810,1.57550,1.56550,1.57050,0,0
05/31/2000,16:59:00,1.57060,1.57730,1.56710,1.57520,0,0
06/01/2000,16:59:00,1.57580,1.57700,1.56960,1.57100,0,0
06/02/2000,16:59:00,1.57090,1.57770,1.56950,1.57280,0,0
06/05/2000,16:59:00,1.57270,1.57690,1.57070,1.57490,0,0
06/06/2000,16:59:00,1.57500,1.57660,1.56860,1.57120,0,0
06/07/2000,16:59:00,1.57080,1.57290,1.56640,1.56860,0,0
06/08/2000,16:59:00,1.56870,1.57090,1.56370,1.56610,0,0
06/09/2000,16:59:00,1.56560,1.56870,1.56270,1.56570,0,0
06/12/2000,16:59:00,1.56630,1.56690,1.55950,1.56150,0,0
06/13/2000,16:59:00,1.56160,1.56570,1.56030,1.56300,0,0
